0.016088247299194336,0.018017292022705078,0.013000726699829102,0.01667952537536621,0.018988847732543945,0.01604318618774414,0.01866316795349121,0.016287565231323242,0.014108896255493164,0.01574563980102539,0.015500068664550781,0.013117313385009766,0.013700008392333984,0.022389888763427734,0.013263463973999023,0.016020536422729492,0.01422739028930664,0.01603555679321289,0.013003110885620117,0.015085458755493164,0.014086484909057617,0.016937255859375,0.013056278228759766,0.013835668563842773,0.013887405395507812,0.013741254806518555,0.012088298797607422,0.016845226287841797,0.025187015533447266,0.01644277572631836,tput,1024,0.0
0.018834829330444336,0.021535158157348633,0.021527528762817383,0.02196645736694336,0.019106388092041016,0.023912668228149414,0.01823258399963379,0.021843910217285156,0.01817917823791504,0.020047426223754883,0.017371416091918945,0.0173947811126709,0.02524089813232422,0.023123502731323242,0.0194244384765625,0.026900529861450195,0.023385286331176758,0.02048492431640625,0.01858997344970703,0.018970251083374023,0.043509721755981445,0.017618656158447266,0.019403696060180664,0.014422416687011719,0.020482301712036133,0.024591684341430664,0.04746675491333008,0.017086029052734375,0.020208358764648438,0.013458728790283203,tput,2048,0.0
0.022769927978515625,0.022054672241210938,0.03600955009460449,0.028003692626953125,0.01885843276977539,0.016347646713256836,0.021648645401000977,0.018988370895385742,0.02405238151550293,0.0350341796875,0.01862812042236328,0.018639326095581055,0.019845247268676758,0.02768540382385254,0.020264387130737305,0.025403738021850586,0.019465923309326172,0.024232864379882812,0.023003578186035156,0.022374391555786133,0.0255892276763916,0.01603388786315918,0.018589019775390625,0.018662214279174805,0.0357973575592041,0.025999069213867188,0.01800084114074707,0.023988962173461914,0.019000768661499023,0.02202582359313965,tput,4096,0.0
0.03295159339904785,0.031000852584838867,0.030063629150390625,0.02795696258544922,0.03203129768371582,0.029963254928588867,0.03218412399291992,0.029519319534301758,0.022089481353759766,0.02721691131591797,0.03219175338745117,0.02083301544189453,0.03206658363342285,0.027458667755126953,0.019176483154296875,0.024565458297729492,0.03205752372741699,0.028004169464111328,0.023014068603515625,0.0179135799407959,0.04639482498168945,0.02418684959411621,0.0345911979675293,0.029564380645751953,0.04284191131591797,0.050459861755371094,0.036676883697509766,0.032790184020996094,0.027738094329833984,0.04558682441711426,tput,8192,0.0
0.07496213912963867,0.04709625244140625,0.0650029182434082,0.03394627571105957,0.03296399116516113,0.04001045227050781,0.03103160858154297,0.07300639152526855,0.03899979591369629,0.04238462448120117,0.03527712821960449,0.03963613510131836,0.03439450263977051,0.06800389289855957,0.03809475898742676,0.021008729934692383,0.03601813316345215,0.0350191593170166,0.06895995140075684,0.055080413818359375,0.04602551460266113,0.0317683219909668,0.03795814514160156,0.0318605899810791,0.03442859649658203,0.036008358001708984,0.02295398712158203,0.029942989349365234,0.03799939155578613,0.04195690155029297,tput,16384,0.0
0.09201574325561523,0.06499648094177246,0.07300400733947754,0.04269289970397949,0.037647247314453125,0.05301070213317871,0.045102834701538086,0.0814065933227539,0.04580330848693848,0.05099797248840332,0.05699896812438965,0.04599308967590332,0.04003596305847168,0.03591132164001465,0.04848361015319824,0.04632925987243652,0.03885507583618164,0.04357266426086426,0.03898906707763672,0.039499759674072266,0.03843116760253906,0.04103422164916992,0.039395809173583984,0.03599882125854492,0.04700303077697754,0.0440068244934082,0.03800010681152344,0.03907036781311035,0.04900646209716797,0.0900728702545166,tput,32768,0.0
